resistance_ohm,capacitance_f,inductance_h,forward_voltage_v,current_gain,power_rating_w,max_voltage_v,label
0.0,0.0,0.05663272169377305,0.0,0.0,2.313555244792117,0.0,2
0.0,0.0,0.013651164705346134,0.0,0.0,0.7631451790153497,0.0,2
0.0,0.0,0.08824962801170858,0.0,0.0,0.1583529933739147,0.0,2
0.0,0.0,0.07527296105545978,0.0,0.0,1.4739425482918265,0.0,2
0.0,0.0,0.04467776911180185,0.0,0.0,0.12057994423517282,0.0,2
0.0,0.0,0.08194000369841832,0.0,0.0,1.1434922118460429,0.0,2
0.0,0.0,0.054077022364422994,0.0,0.0,2.064171990373412,0.0,2
0.0,0.0,0.07026325501421514,0.0,0.0,2.87234217059561,0.0,2
0.0,0.0,0.05313446398370768,0.0,0.0,1.25918669782584,0.0,2
0.0,0.0,0.0953704089455443,0.0,0.0,1.9621196815740112,0.0,2
0.0,0.0,0.02981573747729929,0.0,0.0,0.4667463116703563,0.0,2
0.0,0.0,0.08425560759201667,0.0,0.0,1.1503266481030396,0.0,2
0.0,0.0,0.06604731166672176,0.0,0.0,1.4653676161611047,0.0,2
0.0,0.0,0.01989377904972404,0.0,0.0,1.8448911649993487,0.0,2
0.0,0.0,0.006069246211999281,0.0,0.0,1.2986931336264576,0.0,2
0.0,0.0,0.054661947351427445,0.0,0.0,1.3645362249438793,0.0,2
0.0,0.0,0.07486746885292384,0.0,0.0,2.5009823681814063,0.0,2
0.0,0.0,0.07712453616024377,0.0,0.0,0.21255754865422613,0.0,2
0.0,0.0,0.019413682915826777,0.0,0.0,1.6561617768649455,0.0,2
0.0,0.0,0.09348226922233968,0.0,0.0,2.5213746476511387,0.0,2
0.0,0.0,0.08425360830067181,0.0,0.0,0.9793037619030571,0.0,2
0.0,0.0,0.042945360259973184,0.0,0.0,1.4650472472162186,0.0,2
0.0,0.0,0.015738000963407692,0.0,0.0,0.19009757770892333,0.0,2
0.0,0.0,0.09469034304315223,0.0,0.0,0.7980664984241694,0.0,2
0.0,0.0,0.02399565042345941,0.0,0.0,0.34179925592940263,0.0,2
0.0,0.0,0.09285084668662591,0.0,0.0,1.7812376333253388,0.0,2
0.0,0.0,0.06670401867567827,0.0,0.0,2.7435729730628524,0.0,2
0.0,0.0,0.03456267126991005,0.0,0.0,1.902371202300444,0.0,2
0.0,0.0,0.0,0.22715961831022125,0.0,0.0,227.43390181957287,3
0.0,0.0,0.0,0.7818720635629597,0.0,0.0,778.429938521419,3
0.0,0.0,0.0,0.44544988402000285,0.0,0.0,407.97009638550185,3
0.0,0.0,0.0,0.5734881034875057,0.0,0.0,50.22895445087782,3
0.0,0.0,0.0,0.3688710352266195,0.0,0.0,247.82021817780372,3
0.0,0.0,0.0,0.3753380627248344,0.0,0.0,815.6105504067692,3
0.0,0.0,0.0,0.39577169958251024,0.0,0.0,231.94525594764076,3
0.0,0.0,0.0,0.552984422555122,0.0,0.0,872.3627845540954,3
0.0,0.0,0.0,0.3689447926862499,0.0,0.0,124.60943065315875,3
0.0,0.0,0.0,0.44948331509476525,0.0,0.0,760.2692333367289,3
0.0,0.0,0.0,0.5854833812863562,0.0,0.0,825.9537010956301,3
0.0,0.0,0.0,0.8717145033264637,0.0,0.0,803.0293529140362,3
0.0,0.0,0.0,0.6226621551906273,0.0,0.0,518.6745086497615,3
0.0,0.0,0.0,0.22804836044378668,0.0,0.0,985.1058798733392,3
0.0,0.0,0.0,0.46843678580252973,0.0,0.0,194.61680322102347,3
0.0,0.0,0.0,0.6666961987775197,0.0,0.0,320.07387464068637,3
0.0,0.0,0.0,0.6100447896517334,0.0,0.0,607.4295124523617,3
0.0,0.0,0.0,0.5120108746320085,0.0,0.0,844.3126847677905,3
0.0,0.0,0.0,0.3854769430888101,0.0,0.0,476.20096203684744,3
0.0,0.0,0.0,0.5763844900136801,0.0,0.0,680.4434847289347,3
0.0,0.0,0.0,0.7487802953539127,0.0,0.0,425.06691873434323,3
0.0,0.0,0.0,0.6522328608676171,0.0,0.0,193.08040541509317,3
0.0,0.0,0.0,0.8528536703797349,0.0,0.0,413.90586609995336,3
0.0,0.0,0.0,0.7106649953835069,0.0,0.0,69.32402778806876,3
0.0,0.0,0.0,0.3436310000333649,0.0,0.0,512.7284171073991,3
0.0,0.0,0.0,0.8147767274126425,0.0,0.0,550.8923924531432,3
0.0,0.0,0.0,0.8509093376057153,0.0,0.0,509.60705175365655,3
0.0,0.0,0.0,0.543314367715165,0.0,0.0,163.7594490755053,3
0.0,0.0,0.0,0.7618593709065538,0.0,0.0,284.61714184370936,3
0.0,0.0,0.0,0.8297287425606206,0.0,0.0,915.2830093138763,3
0.0,0.0,0.0,0.8603170783119047,0.0,0.0,544.2189646479355,3
0.0,0.0,0.0,0.6739656493485511,0.0,0.0,789.5900860585804,3
0.0,0.0,0.0,0.29171023305532595,0.0,0.0,620.9093352476224,3
0.0,0.0,0.0,0.22400853091231818,0.0,0.0,522.6877792192896,3
0.0,0.0,0.0,0.3083898771341592,0.0,0.0,223.77677966398048,3
0.0,0.0,0.0,0.45553329668482107,0.0,0.0,460.81530838067783,3
0.0,0.0,0.0,0.636220697172531,0.0,0.0,120.70699751658988,3
0.0,0.0,0.0,0.5525842328662112,0.0,0.0,223.49387374044608,3
0.0,0.0,0.0,0.6017826225222194,0.0,0.0,655.5343816481243,3
0.0,0.0,0.0,0.5896964795869977,0.0,0.0,751.3807349543923,3
0.0,0.0,0.0,0.4349264709686309,0.0,0.0,776.8512620514744,3
0.0,0.0,0.0,0.5029369571957356,0.0,0.0,509.97527340646695,3
0.0,0.0,0.0,0.65367148908275,0.0,0.0,67.44046479926277,3
0.0,0.0,0.0,0.6577959549941739,0.0,0.0,637.6558916185096,3
0.0,0.0,0.0,0.41689298172729594,0.0,0.0,131.50457065451502,3
0.0,0.0,0.0,0.2636548149391288,0.0,0.0,927.0625596359672,3
0.0,0.0,0.0,0.682495524858086,0.0,0.0,170.74748308220336,3
0.0,0.0,0.0,0.44970621851623443,0.0,0.0,612.8588442065166,3
0.0,0.0,0.0,0.7849001935634541,0.0,0.0,91.4778822773581,3
0.0,0.0,0.0,0.3656431920290062,0.0,0.0,895.261540780611,3
0.0,0.0,0.0,0.20641588512867154,0.0,0.0,241.32914765419304,3
0.0,0.0,0.0,0.8713169231810762,0.0,0.0,632.7317541960625,3
0.0,0.0,0.0,0.38316995664625453,0.0,0.0,113.64153967605523,3
0.0,0.0,0.0,0.21973393831305552,0.0,0.0,282.50782565508086,3
0.0,0.0,0.0,0.8170400737122374,0.0,0.0,445.117971582634,3
0.0,0.0,0.0,0.704233358416195,0.0,0.0,922.3707836109598,3
0.0,0.0,0.0,0.48562832312197163,0.0,0.0,231.71350248552721,3
0.0,0.0,0.0,0.5619825515998436,0.0,0.0,912.6795027068617,3
0.0,0.0,0.0,0.7630620898963905,0.0,0.0,112.5383511949961,3
0.0,0.0,0.0,0.6848009600543072,0.0,0.0,593.3026463360061,3
0.0,0.0,0.0,0.8352242234424978,0.0,0.0,166.35734600778238,3
0.0,0.0,0.0,0.5738252792432597,0.0,0.0,885.4895588362978,3
0.0,0.0,0.0,0.48701665071922007,0.0,0.0,507.8951718462237,3
0.0,0.0,0.0,0.24932247436687083,0.0,0.0,314.2364584264653,3
0.0,0.0,0.0,0.42715465441826317,0.0,0.0,947.8663263076426,3
0.0,0.0,0.0,0.3978671523788113,0.0,0.0,487.8252985061694,3
0.0,0.0,0.0,0.6699130964949958,0.0,0.0,204.07420378748353,3
0.0,0.0,0.0,0.5405096709993121,0.0,0.0,751.6120875021122,3
0.0,0.0,0.0,0.8067986491189463,0.0,0.0,644.9463109293054,3
0.0,0.0,0.0,0.6683374607218635,0.0,0.0,169.9692989553405,3
0.0,0.0,0.0,0.8620435480724429,0.0,0.0,175.94537361025823,3
0.0,0.0,0.0,0.7422710560272587,0.0,0.0,301.5755056894029,3
0.0,0.0,0.0,0.8535152005908762,0.0,0.0,733.9615624010056,3
0.0,0.0,0.0,0.7276695990848583,0.0,0.0,258.10621440688914,3
0.0,0.0,0.0,0.5101279836446125,0.0,0.0,636.9225348598221,3
0.0,0.0,0.0,0.7389815327446205,0.0,0.0,148.7614071167701,3
0.0,0.0,0.0,0.87365572151817,0.0,0.0,895.7096370268282,3
0.0,0.0,0.0,0.38924401334690906,0.0,0.0,831.6222308807154,3
0.0,0.0,0.0,0.5628267461278764,0.0,0.0,488.7161574839177,3
0.0,0.0,0.0,0.4201038740679838,0.0,0.0,601.9201573000129,3
0.0,0.0,0.0,0.7109223823925184,0.0,0.0,440.38625971462034,3
0.0,0.0,0.0,0.6404534351058044,0.0,0.0,714.3472750975386,3
0.0,0.0,0.0,0.6977852719107001,0.0,0.0,99.36779322462124,3
0.0,0.0,0.0,0.8018234639795467,0.0,0.0,485.3406490267955,3
0.0,0.0,0.0,0.3836912571873501,0.0,0.0,279.6762821056975,3
0.0,0.0,0.0,0.5381098789907652,0.0,0.0,892.4899624955112,3
0.0,0.0,0.0,0.4648433071778528,0.0,0.0,762.2394594443662,3
0.0,0.0,0.0,0.267773111691053,0.0,0.0,502.2538670435087,3
0.0,0.0,0.0,0.894180298274915,0.0,0.0,781.9159126527202,3
0.0,0.0,0.0,0.34736994190842907,0.0,0.0,526.3694000130151,3
0.0,0.0,0.0,0.3635373345539966,0.0,0.0,439.0828808993838,3
0.0,0.0,0.0,0.7460588166144753,0.0,0.0,782.6635745258835,3
0.0,0.0,0.0,0.3596702645316696,0.0,0.0,926.1121522471171,3
0.0,0.0,0.0,0.6147977279353787,0.0,0.0,410.9280764139138,3
0.0,0.0,0.0,0.5513549065466025,0.0,0.0,624.8176907658565,3
0.0,0.0,0.0,0.5919233722920498,0.0,0.0,512.0847837593693,3
0.0,0.0,0.0,0.5534529628625801,0.0,0.0,217.59131490649187,3
0.0,0.0,0.0,0.7689130330132756,0.0,0.0,564.6723039439646,3
0.0,0.0,0.0,0.29175590319329214,0.0,0.0,777.849246503639,3
0.0,0.0,0.0,0.8527107848641455,0.0,0.0,949.941554275114,3
0.0,0.0,0.0,0.4583124126878209,0.0,0.0,178.74102988271633,3
0.0,0.0,0.0,0.5628797386431457,0.0,0.0,156.97876788175967,3
0.0,0.0,0.0,0.853791192958832,0.0,0.0,224.40064598738869,3
0.0,0.0,0.0,0.37693610196581484,0.0,0.0,436.3047005407219,3
0.0,0.0,0.0,0.46821512799138804,0.0,0.0,804.9297477779945,3
0.0,0.0,0.0,0.5194217743856736,0.0,0.0,212.22984700317005,3
0.0,0.0,0.0,0.3870469268402519,0.0,0.0,533.657715928146,3
0.0,0.0,0.0,0.30321774219829445,0.0,0.0,631.0728918637134,3
0.0,0.0,0.0,0.5960231145858021,0.0,0.0,728.9672005631448,3
0.0,0.0,0.0,0.8563932307655573,0.0,0.0,916.6418330460979,3
0.0,0.0,0.0,0.8622529326481818,0.0,0.0,282.4798171725159,3
0.0,0.0,0.0,0.29209571464754824,0.0,0.0,337.1628654716261,3
0.0,0.0,0.0,0.8265596209364201,0.0,0.0,973.4508008923139,3
0.0,0.0,0.0,0.8015274657493332,0.0,0.0,154.51683507116644,3
0.0,0.0,0.0,0.8631995986418552,0.0,0.0,452.1901259832467,3
0.0,0.0,0.0,0.20651720353364758,0.0,0.0,470.2740537107839,3
0.0,0.0,0.0,0.23224841877282731,0.0,0.0,566.6840251030617,3
0.0,0.0,0.0,0.4369878192059359,0.0,0.0,499.7631869143463,3
0.0,0.0,0.0,0.6292192525201818,0.0,0.0,875.3610410269292,3
0.0,0.0,0.0,0.66333110353035,0.0,0.0,462.34642505427166,3
0.0,0.0,0.0,0.7735994975692555,0.0,0.0,910.3030306944756,3
0.0,0.0,0.0,0.28383197650253805,0.0,0.0,555.3363286751519,3
0.0,0.0,0.0,0.3991583718197109,0.0,0.0,94.70813798310003,3
0.0,0.0,0.0,0.6679826865797898,0.0,0.0,869.6322385862643,3
0.0,0.0,0.0,0.31403185813417583,0.0,0.0,821.7929747427055,3
0.0,0.0,0.0,0.7973770134758591,0.0,0.0,918.6234205331593,3
0.0,0.0,0.0,0.3856995623602367,0.0,0.0,908.7554119303948,3
0.0,0.0,0.0,0.42446392831550256,0.0,0.0,574.7211127827277,3
0.0,0.0,0.0,0.2353552295825975,0.0,0.0,91.68703395030641,3
0.0,0.0,0.0,0.7042612489125419,0.0,0.0,472.2559790789015,3
0.0,0.0,0.0,0.3794046627584523,0.0,0.0,230.8928212236647,3
0.0,0.0,0.0,0.6689674436014525,0.0,0.0,50.38146682407288,3
0.0,0.0,0.0,0.7641238184377979,0.0,0.0,125.28712582343238,3
0.0,0.0,0.0,0.3340427304356836,0.0,0.0,416.9245755341351,3
0.0,0.0,0.0,0.5394011178012725,0.0,0.0,387.24536002324476,3
0.0,0.0,0.0,0.42449851548900575,0.0,0.0,965.720211469529,3
0.0,0.0,0.0,0.649105776870376,0.0,0.0,72.2613075990188,3
0.0,0.0,0.0,0.5011231359110192,0.0,0.0,881.2582647567717,3
0.0,0.0,0.0,0.4110193304874676,0.0,0.0,139.82852753566883,3
0.0,0.0,0.0,0.7308693401129425,0.0,0.0,625.7131403392772,3
0.0,0.0,0.0,0.5992187554785526,0.0,0.0,100.89773162703753,3
0.0,0.0,0.0,0.2983493068568621,0.0,0.0,641.4219264024581,3
0.0,0.0,0.0,0.34547668902118506,0.0,0.0,528.8665757610031,3
0.0,0.0,0.0,0.5814171802205754,0.0,0.0,319.3318307573924,3
0.0,0.0,0.0,0.8638976088790449,0.0,0.0,850.3409014937964,3
0.0,0.0,0.0,0.705661455342959,0.0,0.0,124.09417308893863,3
0.0,0.0,0.0,0.27429101351631363,0.0,0.0,518.142278571708,3
0.0,0.0,0.0,0.31249934443369,0.0,0.0,979.3521903530004,3
0.0,0.0,0.0,0.3109641638191866,0.0,0.0,513.0944436907753,3
0.0,0.0,0.0,0.4548847397890538,0.0,0.0,657.4171003813931,3
0.0,0.0,0.0,0.29032548622259746,0.0,0.0,458.8006066402713,3
0.0,0.0,0.0,0.39229352296500053,0.0,0.0,893.3639484381036,3
0.0,0.0,0.0,0.22840999849428656,0.0,0.0,918.0411193061362,3
0.0,0.0,0.0,0.7830958969871002,0.0,0.0,332.69218061877467,3
0.0,0.0,0.0,0.7525034582739734,0.0,0.0,79.65288232181018,3
0.0,0.0,0.0,0.8768058852053755,0.0,0.0,550.2651954602999,3
0.0,0.0,0.0,0.4122967182458117,0.0,0.0,394.45405196494323,3
0.0,0.0,0.0,0.24648374742234816,0.0,0.0,989.8820383399373,3
0.0,0.0,0.0,0.22750436160548473,0.0,0.0,672.161766990466,3
0.0,0.0,0.0,0.5099151493945209,0.0,0.0,951.4704072792794,3
0.0,0.0,0.0,0.3721998182147566,0.0,0.0,555.4824827411107,3
0.0,0.0,0.0,0.537649346007927,0.0,0.0,717.7231218475963,3
0.0,0.0,0.0,0.24760716236669436,0.0,0.0,234.09967352218712,3
0.0,0.0,0.0,0.3501953740649949,0.0,0.0,751.2432170996052,3
0.0,0.0,0.0,0.33239708742871804,0.0,0.0,594.8171756964279,3
0.0,0.0,0.0,0.35067067435066757,0.0,0.0,868.5437025797795,3
0.0,0.0,0.0,0.8595298181427469,0.0,0.0,542.5683261951284,3
0.0,0.0,0.0,0.4466162189464248,0.0,0.0,272.3548862666242,3
0.0,0.0,0.0,0.23484670106613065,0.0,0.0,305.0750723876206,3
0.0,0.0,0.0,0.6579650459617226,0.0,0.0,556.9360847437504,3
0.0,0.0,0.0,0.8608288947966491,0.0,0.0,426.4633993671156,3
0.0,0.0,0.0,0.6857043396298761,0.0,0.0,514.8566101013653,3
0.0,0.0,0.0,0.5588033511469481,0.0,0.0,304.3855988739116,3
0.0,0.0,0.0,0.5184655437893998,0.0,0.0,497.2457471620719,3
0.0,0.0,0.0,0.6946497652242538,0.0,0.0,943.6079992268081,3
0.0,0.0,0.0,0.430524894237753,0.0,0.0,90.09044515223351,3
0.0,0.0,0.0,0.5474065878504477,0.0,0.0,567.2382655417101,3
0.0,0.0,0.0,0.3179083857923407,0.0,0.0,772.4413759622634,3
0.0,0.0,0.0,0.8894503759090442,0.0,0.0,948.4859811580379,3
0.0,0.0,0.0,0.33797422717655656,0.0,0.0,881.5950779057226,3
0.0,0.0,0.0,0.6931455454881793,0.0,0.0,481.154235616566,3
0.0,0.0,0.0,0.5784276960273103,0.0,0.0,857.1201662333352,3
0.0,0.0,0.0,0.5360944577468612,0.0,0.0,404.54700064987054,3
0.0,0.0,0.0,0.5452732451181901,0.0,0.0,600.1733138332967,3
0.0,0.0,0.0,0.3323543576448442,0.0,0.0,905.8623437536411,3
0.0,0.0,0.0,0.6719308641807297,0.0,0.0,651.6054714706145,3
0.0,0.0,0.0,0.2696473583264467,0.0,0.0,623.9652412639622,3
0.0,0.0,0.0,0.28467246356694464,0.0,0.0,124.7627914356291,3
0.0,0.0,0.0,0.5691176269496754,0.0,0.0,432.64625734417024,3
0.0,0.0,0.0,0.6121671891093563,0.0,0.0,134.76105965437665,3
0.0,0.0,0.0,0.5016881439930809,0.0,0.0,216.04737929290008,3
0.0,0.0,0.0,0.8909700601468815,0.0,0.0,583.0927018134157,3
0.0,0.0,0.0,0.6812058026586071,0.0,0.0,359.14736664847743,3
0.0,0.0,0.0,0.26631724034554094,0.0,0.0,977.0773196443598,3
0.0,0.0,0.0,0.40038132476822824,0.0,0.0,452.6177759148955,3
0.0,0.0,0.0,0.6549047451918024,0.0,0.0,73.46243280180572,3
0.0,0.0,0.0,0.7671813913621008,0.0,0.0,559.7492805271893,3
0.0,0.0,0.0,0.3947520309481755,0.0,0.0,108.52758602784579,3
0.0,0.0,0.0,0.313748890832109,0.0,0.0,900.282165910765,3
0.0,0.0,0.0,0.6802169567551237,0.0,0.0,287.40663555504534,3
0.0,0.0,0.0,0.24592053546152068,0.0,0.0,706.0845467673045,3
0.0,0.0,0.0,0.6006854081774355,0.0,0.0,434.29354823532327,3
0.0,0.0,0.0,0.4545280144330447,0.0,0.0,255.9735621326529,3
0.0,0.0,0.0,0.6687278795762623,0.0,0.0,972.134626404177,3
0.0,0.0,0.0,0.3230006720857781,0.0,0.0,617.2607890147282,3
0.0,0.0,0.0,0.49692953902218334,0.0,0.0,474.35428565743166,3
0.0,0.0,0.0,0.3779030960894701,0.0,0.0,833.8781318783481,3
0.0,0.0,0.0,0.5396789229030687,0.0,0.0,566.2355595883508,3
0.0,0.0,0.0,0.413332638958128,0.0,0.0,222.71804238360227,3
0.0,0.0,0.0,0.2601372717419743,0.0,0.0,728.4131838786701,3
0.0,0.0,0.0,0.3373639971814989,0.0,0.0,705.5715864793578,3
0.0,0.0,0.0,0.4732635122328677,0.0,0.0,444.9860609401689,3
0.0,0.0,0.0,0.5284242472649402,0.0,0.0,399.32308272116603,3
0.0,0.0,0.0,0.2704339840558131,0.0,0.0,344.1502195027035,3
0.0,0.0,0.0,0.6646140524857569,0.0,0.0,682.4951813954274,3
0.0,0.0,0.0,0.40035701506799604,0.0,0.0,487.09749522980354,3
0.0,0.0,0.0,0.3354130596083562,0.0,0.0,249.853477453344,3
0.0,0.0,0.0,0.2161329618846252,0.0,0.0,901.9092224123574,3
0.0,0.0,0.0,0.34749466555243436,0.0,0.0,266.15718308964017,3
0.0,0.0,0.0,0.3957210028515923,0.0,0.0,171.03766811065753,3
0.0,0.0,0.0,0.6474840182269539,0.0,0.0,121.38580551870724,3
0.0,0.0,0.0,0.2939416984284452,0.0,0.0,662.5188902605883,3
0.0,0.0,0.0,0.4377624343370099,0.0,0.0,722.5504353661296,3
0.0,0.0,0.0,0.5901973212690994,0.0,0.0,293.22011440843744,3
0.0,0.0,0.0,0.6555795653425296,0.0,0.0,160.45999627823662,3
0.0,0.0,0.0,0.5754872681560212,0.0,0.0,465.2906997927829,3
0.0,0.0,0.0,0.38751150797220857,0.0,0.0,623.8047478525251,3
0.0,0.0,0.0,0.8099335146381976,0.0,0.0,998.9594647749229,3
0.0,0.0,0.0,0.6254339381203972,0.0,0.0,434.4705806127117,3
0.0,0.0,0.0,0.3576449701513411,0.0,0.0,294.2412849253561,3
0.0,0.0,0.0,0.535618484704836,0.0,0.0,398.9138162166738,3
0.0,0.0,0.0,0.839670165837461,0.0,0.0,399.8806942729241,3
0.0,0.0,0.0,0.46141121380180483,0.0,0.0,414.3577868122781,3
0.0,0.0,0.0,0.7856341472573607,0.0,0.0,668.2489048045568,3
0.0,0.0,0.0,0.6299181952232249,0.0,0.0,367.43587126466906,3
0.0,0.0,0.0,0.7725329237827077,0.0,0.0,86.44566828791608,3
0.0,0.0,0.0,0.8095580206366793,0.0,0.0,537.1124048042332,3
0.0,0.0,0.0,0.47877516440438894,0.0,0.0,522.3089166818014,3
0.0,0.0,0.0,0.6671908713736817,0.0,0.0,62.12715519200249,3
0.0,0.0,0.0,0.8100862995207734,0.0,0.0,474.4025490458232,3
0.0,0.0,0.0,0.4400765637900547,0.0,0.0,181.33328735235423,3
0.0,0.0,0.0,0.5076257620509095,0.0,0.0,521.5066327201599,3
0.0,0.0,0.0,0.48255268614543445,0.0,0.0,694.7270891355522,3
0.0,0.0,0.0,0.4946275701314582,0.0,0.0,963.3466989542446,3
0.0,0.0,0.0,0.6194942624765143,0.0,0.0,817.1040388693135,3
0.0,0.0,0.0,0.2765491321766352,0.0,0.0,427.42672829861044,3
0.0,0.0,0.0,0.43579339101300685,0.0,0.0,591.0082687297622,3
0.0,0.0,0.0,0.8027794640429979,0.0,0.0,124.42130687390633,3
0.0,0.0,0.0,0.2508023586312976,0.0,0.0,857.8018227497189,3
0.0,0.0,0.0,0.34899506022685023,0.0,0.0,685.3155917273231,3
0.0,0.0,0.0,0.5800146926525636,0.0,0.0,841.248915142868,3
0.0,0.0,0.0,0.2875622368854825,0.0,0.0,173.2938174364807,3
0.0,0.0,0.0,0.5897728521948153,0.0,0.0,949.0597206904523,3
0.0,0.0,0.0,0.490498430859528,0.0,0.0,360.5949952419602,3
0.0,0.0,0.0,0.62468252623852,0.0,0.0,933.9261705177795,3
0.0,0.0,0.0,0.7858494829912366,0.0,0.0,995.7094301965589,3
0.0,0.0,0.0,0.21579800824166398,0.0,0.0,157.2152374771241,3
0.0,0.0,0.0,0.6266274343566354,0.0,0.0,829.5476173671573,3
0.0,0.0,0.0,0.3996710396147366,0.0,0.0,277.2505336325078,3
0.0,0.0,0.0,0.7508830595668405,0.0,0.0,103.56276116057,3
0.0,0.0,0.0,0.4585678533078096,0.0,0.0,530.5187614627132,3
0.0,0.0,0.0,0.5922440720452264,0.0,0.0,742.184398953138,3
0.0,0.0,0.0,0.44839200640146076,0.0,0.0,632.0501274408768,3
0.0,0.0,0.0,0.6097627959536694,0.0,0.0,570.2352956210598,3
0.0,0.0,0.0,0.6483383051995485,0.0,0.0,296.4767125146725,3
0.0,0.0,0.0,0.25925412750924026,0.0,0.0,163.30808843775625,3
0.0,0.0,0.0,0.3572076678577307,0.0,0.0,525.188038746646,3
0.0,0.0,0.0,0.7883099253822141,0.0,0.0,716.2286749839649,3
0.0,0.0,0.0,0.7523284229414329,0.0,0.0,383.4268427297868,3
0.0,0.0,0.0,0.48325761915398513,0.0,0.0,423.99779169108217,3
0.0,0.0,0.0,0.33431122908315103,0.0,0.0,108.15582523639341,3
0.0,0.0,0.0,0.6136412649790588,0.0,0.0,989.7558492495568,3
0.0,0.0,0.0,0.316780793465184,0.0,0.0,94.35057890431007,3
0.0,0.0,0.0,0.745672177276753,0.0,0.0,289.956706350488,3
0.0,0.0,0.0,0.7807506637470498,0.0,0.0,718.7398336827896,3
0.0,0.0,0.0,0.8619714759355632,0.0,0.0,438.4808739688384,3
0.0,0.0,0.0,0.6633788876154438,0.0,0.0,491.61204177260714,3
0.0,0.0,0.0,0.6414120881159804,0.0,0.0,477.1189607073505,3
0.0,0.0,0.0,0.3320425724968524,0.0,0.0,532.5025452032119,3
0.0,0.0,0.0,0.5700089410062097,0.0,0.0,820.0736558471531,3
0.0,0.0,0.0,0.7148644940555069,0.0,0.0,680.6020427443718,3
0.0,0.0,0.0,0.2793709668868008,0.0,0.0,734.5854761305293,3
0.0,0.0,0.0,0.5502136094481603,0.0,0.0,899.3945593008513,3
0.0,0.0,0.0,0.84390965389138,0.0,0.0,102.39876107169619,3
0.0,0.0,0.0,0.7744490922481351,0.0,0.0,85.81252090153708,3
0.0,0.0,0.0,0.4570187379865159,0.0,0.0,565.1849768400251,3
0.0,0.0,0.0,0.3036705590389892,0.0,0.0,758.9981219406229,3
0.0,0.0,0.0,0.205848292920497,0.0,0.0,210.169096012335,3
0.0,0.0,0.0,0.606557780897433,0.0,0.0,728.6681839354278,3
0.0,0.0,0.0,0.8416501718857412,0.0,0.0,720.2218193378926,3
0.0,0.0,0.0,0.6702454891784062,0.0,0.0,424.6240890331311,3
0.0,0.0,0.0,0.200899097868761,0.0,0.0,164.15129579884086,3
0.0,0.0,0.0,0.5741881813292273,0.0,0.0,691.3733915521987,3
0.0,0.0,0.0,0.49221379872752374,0.0,0.0,744.1450609519707,3
0.0,0.0,0.0,0.5653036067325251,0.0,0.0,120.4673858145966,3
0.0,0.0,0.0,0.3344113756775642,0.0,0.0,847.9983120817458,3
0.0,0.0,0.0,0.7074389226371076,0.0,0.0,900.0238876618703,3
0.0,0.0,0.0,0.2822900743846556,0.0,0.0,990.7114078843202,3
0.0,0.0,0.0,0.34658469976495354,0.0,0.0,61.19088247230991,3
0.0,0.0,0.0,0.8981960573374879,0.0,0.0,317.0201911728575,3
0.0,0.0,0.0,0.6676136167587918,0.0,0.0,217.84819846748994,3
0.0,0.0,0.0,0.6061599725393991,0.0,0.0,908.8332371318313,3
0.0,0.0,0.0,0.424126817199907,0.0,0.0,686.7412772421412,3
0.0,0.0,0.0,0.33153251215889157,0.0,0.0,643.555628782789,3
0.0,0.0,0.0,0.43551524627225713,0.0,0.0,250.64784565855408,3
0.0,0.0,0.0,0.4192274354925446,0.0,0.0,219.8990150824094,3
0.0,0.0,0.0,0.8313412754865179,0.0,0.0,427.3275420012724,3
0.0,0.0,0.0,0.37169551348205715,0.0,0.0,475.98744896513625,3
0.0,0.0,0.0,0.4243753167645469,0.0,0.0,757.1982911226596,3
0.0,0.0,0.0,0.879853938319846,0.0,0.0,466.1319738627645,3
0.0,0.0,0.0,0.8027233799805682,0.0,0.0,587.5699198816385,3
0.0,0.0,0.0,0.3100649655659634,0.0,0.0,706.0916049772745,3
0.0,0.0,0.0,0.559404147988074,0.0,0.0,668.0761970894982,3
0.0,0.0,0.0,0.8227811888001655,0.0,0.0,468.41284212324376,3
0.0,0.0,0.0,0.8308243362521488,0.0,0.0,763.1355635675721,3
0.0,0.0,0.0,0.5420234481145894,0.0,0.0,623.0610288750655,3
0.0,0.0,0.0,0.427906792763308,0.0,0.0,984.4174347518355,3
0.0,0.0,0.0,0.6671458141352772,0.0,0.0,91.65450987179841,3
0.0,0.0,0.0,0.4286353340236061,0.0,0.0,642.1487120711046,3
0.0,0.0,0.0,0.23943329445946787,0.0,0.0,72.68998175318563,3
0.0,0.0,0.0,0.5150169676694618,0.0,0.0,366.05567070803653,3
0.0,0.0,0.0,0.5068090256232161,0.0,0.0,299.5586443860049,3
0.0,0.0,0.0,0.31530242286008664,0.0,0.0,704.6861891313208,3
0.0,0.0,0.0,0.5601997813874604,0.0,0.0,240.1465006868985,3
0.0,0.0,0.0,0.4237125983819988,0.0,0.0,612.2175122801597,3
0.0,0.0,0.0,0.2505605437907345,0.0,0.0,190.08035880287056,3
0.0,0.0,0.0,0.2512719228751731,0.0,0.0,821.701466078413,3
0.0,0.0,0.0,0.7266864632484065,0.0,0.0,765.6472852852942,3
0.0,0.0,0.0,0.7014277404332196,0.0,0.0,685.9161524863757,3
0.0,0.0,0.0,0.5338943407647225,0.0,0.0,660.1642553317593,3
